CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, biotechnology, number",,,,,,,,,,,0,0,,,,5,1,,205.49,59.667,,,,,,1,131,,,14,,,0,,23.5,,,2.6,,,,,267.083,,0,,,1,95,1,,,,0,,1,15,1,4.5,0,,186.75,0,,,0,8,0,,,1,,,44.5,290,,,0,637.65,,,4,,0,,,,,,,17,5,6,78.367,0,0,,38,148.167,126.5,0,1463.417,0.5,0,0,,0.333,,,0,0,,,,4,1.5,1,,,,2.5,,,0,,,,9.5,,0,0,,,1,,,,,,284.619,,38.867,,,0,,24.5,,0,,,2,,,0,0,8,10.333,,198.25,0,0,24.5,,,,,,,,2.5,,,0,,65,0,2,,,15.5,107.833,0,,,,129.583,316.167,,,0,0,,,,,0,1.5,0,,,,,2.667,0,417.4,,4602.258,2,0,,0,,,,,,,9.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,2495.436,,,,,,,,,,,,,,,,,,,,9770.033,,,,,,,,,10183,,,
,,"PCT patents, biotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.022,,,
,,"PCT patents, medical technology, number",,,,,,,,,,,1,0,,,,1.5,0,,257.417,49,,,,,,1.5,50.111,,,65,,,1,,28.5,,,1,,,,,246.091,,1.333,,,2,124.667,4,,,,0,,8,0,4.333,5,0,,140.25,0,,,0,2,0,,,1,,,33.5,318.35,,,0,862.766,,,7.5,,0,,,,,,,22.5,9.667,16,20.2,0,0,,56.611,303.433,182.167,0,1349.792,0.5,1,0,,0,,,2,0,,,,17,1,5,,,,6.333,,,1,,,,15,,1,0,,,0,,,,,,355.5,,34,,,0,,25,,0.546,,,1,,,0,1.5,8,4,,160.667,0,4,45.283,,,,,,,,1.667,,,4,,42.273,1,3.5,,,32.5,65.5,0,,,,272.778,447.5,,,0.667,0,,,,,0,0,2,,,,,6.05,0,443.267,,5841.7,0,0,,0,,,,,,,26.5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,2895.799,,,,,,,,,,,,,,,,,,,,11577.065,,,,,,,,,12267,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.46,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,1,0,,,,6.5,1,,191.917,82.667,,,,,,1.5,208.233,,,30.5,,,0,,33,,,1.6,,,,,351.333,,5.7,,,0.5,219.833,0,,,,0,,16.5,14,2.5,12.5,0,,196.417,0,,,0,10.5,0,,,1,,,33.667,434.933,,,0,872.883,,,7.2,,0,,,,,,,21,36.5,14,325.4,0,0,,121.5,239.933,238.033,0,1497.4,4.5,0,0,,0,,,1,0.5,,,,7.5,0.5,18.5,,,,3,,,0,,,,16,,1,0,,,8,,,,,,210.736,,39.75,,,0,,37,,0,,,1,,,0,1.5,9.333,10.75,,234.45,0,3,50,,,,,,,,1.5,,,0,,35,1,20,,,20.5,186.95,0,,,,364.333,624.233,,,1,0,,,,,0,0.5,2,,,,,6.467,0,657.517,,5436.831,1,0,,0,,,,,,,13.333,,,,10,,,,,,,,,,,,,,,,,,,,,,,,3749.752,,,,,,,,,,,,,,,,,,,,12411,,,,,,,,,13302,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.18,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,0.5,0,,9,7,,,,,,2.5,9.333,,,2,,,0,,4,,,0,,,,,27.333,,0,,,0,15.5,0,,,,0,,0,0,0,3,0,,3.5,0,,,0,0,0,,,0,,,9,84.833,,,0,156.7,,,2,,0,,,,,,,4,0,1,9,0,0,,10.5,25,17,0,413.167,0.333,0,0,,0,,,0,0,,,,1,0,0,,,,0,,,0,,,,1,,0,0,,,0,,,,,,52.333,,3,,,0,,13.5,,0,,,0,,,0,0,0,0,,93,0,0,6.667,,,,,,,,0.333,,,0,,20,0,0,,,3,12,0,,,,21,33.5,,,0,0,,,,,0,0,1,,,,,0,0,57.667,,925.8,0,0,,0,,,,,,,4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,445.867,,,,,,,,,,,,,,,,,,,,1992.167,,,,,,,,,2072,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,,,
,,"PCT patents, ICT, number",,,,,,,,,,,0,0,,,,4,0.25,,519.1,182.5,,,,,,2,176.5,,,32.783,,,0,,41,,,4,,,,,949.5,,68.833,,,3,1811.833,4,,,,0,,8,3,12,22,1,,221,0,,,0,8,0,,,5,,,1125.167,2246.6,,,0,3857.75,,,15,,0,,,,,,,124.667,21.167,13.5,84.944,1,0,,146.7,631.933,440.133,0,12130.083,1.333,0,1,,0.333,,,4.5,2,,,,5,3.333,77.5,,,,19.5,,,2,,,,19.367,,0.5,0,,,3,,,,,,2205.883,,65.333,,,0,,148,,2.833,,,2,,,0,5.5,8,10.5,,2456.833,1,3,125.083,,,,,,,,9.333,,,0,,247.75,2,7,,,68,186,1,,,,1208.583,728.167,,,1.667,1,,,,,0,0.5,17,,,,,11.667,6,1499.417,,20643.272,0,0,,1,,,,,,,78.5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,13701.233,,,,,,,,,,,,,,,,,,,,51993.989,,,,,,,,,54953,,,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.913,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,0,0,,,,1.5,0,,44.5,20.333,,,,,,0,10.4,,,2,,,1,,11,,,2,,,,,87.333,,4,,,0,59.5,0,,,,0,,1,0,6,2,0,,76,0,,,0,0,0,,,0,,,20,157.183,,,0,359.667,,,5.5,,0,,,,,,,7,2,0,8,0,0,,4.5,28.2,41.5,0,1081.167,0,1,0,,1,,,0,0,,,,1,0,4,,,,0,,,1,,,,4.5,,0,0,,,0,,,,,,47.25,,4,,,0,,25.5,,0,,,0,,,0,3,5.333,6,,134,2,1,20,,,,,,,,1.5,,,1,,7,0,0,,,12.5,47.5,0,,,,23.5,63.5,,,0,0,,,,,0,0,8,,,,,4,1,112.5,,940.133,0,0,,0,,,,,,,3.5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,956.167,,,,,,,,,,,,,,,,,,,,3366,,,,,,,,,3537,,,
,,"PCT patents, climate change mitigation technologies related to buildings, number",,,,,,,,,,,0,0,,,,0,0,,18.667,11.5,,,,,,1,3.5,,,1,,,0,,2,,,0,,,,,29.667,,0,,,0,45.667,1,,,,0,,1,0,0,0,0,,14,0,,,0,0,0,,,0,,,29.5,27.833,,,0,114.833,,,2,,0,,,,,,,2.333,0,0,2,0,0,,6,8,16,0,251.5,0,0,0,,0,,,0,0,,,,1,0,2,,,,0,,,0,,,,2,,0,0,,,0,,,,,,56.5,,4,,,0,,3,,0,,,0,,,0,0,1,3,,61.5,0,1,3,,,,,,,,1,,,1,,7.5,0,1,,,4,6,0,,,,23,16.5,,,0,0,,,,,0,0,8,,,,,0,1,35,,591.5,0,0,,0,,,,,,,3.5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,354.667,,,,,,,,,,,,,,,,,,,,1347,,,,,,,,,1430,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, biotechnology, number",,,,,,,,,,,0,0,,,,2,0,,177.389,65.033,,,,,,1,137.25,,,16.5,,,0,,19.333,,,1,,,,,243.433,,0.5,,,1,102.45,1,,,,0,,2,8.5,5,6.5,0,,213.333,0,,,0,0,0,,,1,,,53.6,350.961,,,0,882.95,,,1,,0,,,,,,,18.3,8,10.5,73,1,0,,26.533,163.917,121.25,0,1454.733,1,0,0,,0,,,0,0,,,,0,0,4,,,,1,,,0,,,,6.583,,0,0,,,0,,,,,,206.2,,28.5,,,0,,29,,0,,,0,,,0,0,5.333,4.25,,201.25,0,0,19.167,,,,,,,,1,,,0,,45.5,0,4,,,9.5,84.833,0,,,,141.333,310.167,,,1.3,0,,,,,0,1,2,,,,,2,0,405.06,,4577.057,0,0,,0.5,,,,,,,10.25,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2730.421,,,,,,,,,,,,,,,,,,,,9927.95,,,,,,,,,10291,,,
,,"PCT patents, biotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.765,,,
,,"PCT patents, medical technology, number",,,,,,,,,,,0,1,,,,2.5,0,,202.833,48.333,,,,,,2,45.111,,,69,,,2,,18.667,,,1,,,,,189.833,,1,,,0,84.75,1,,,,0,,3,0,1.333,8.5,1,,140.833,0,,,0,8,0,,,1,,,34.667,271.167,,,0,759.444,,,3,,0,,,,,,,13.083,15,11,27,0,0,,50.611,270.1,163.333,0,1266.75,0,0,0,,0,,,1,0,,,,4,2,7,,,,2.5,,,1,,,,13,,0,0,,,1,,,,,,287.5,,34,,,0,,37,,0,,,2,,,0,0,6.167,4,,145.5,0,3,41.833,,,,,,,,1,,,2,,37,1,0,,,28.667,80.5,0,,,,209.444,440.278,,,0.5,0,,,,,0,2,2,,,,,3.5,1,413.583,,5270.928,0,0,,0,,,,,,,13.75,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2562.528,,,,,,,,,,,,,,,,,,,,10434.417,,,,,,,,,11090,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.364,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,4.5,0.333,,182.556,102.867,,,,,,0.6,199.45,,,23,,,0,,31,,,1,,,,,295.433,,0.75,,,3.05,178.95,0.2,,,,1,,12,8.5,0,16.5,0,,170,0,,,0.5,5,0,,,0,,,43.333,361.961,,,0,960.117,,,2,,0,,,,,,,26.55,36.5,13,303.972,0,0,,66.367,211.083,211.5,0,1484.2,0,0,2,,0,,,2,0,,,,5,0,18.5,,,,3.5,,,0,,,,20.75,,2,0,,,0,,,,,,171.667,,31.833,,,0,,39.5,,0,,,0,,,0,0,11.767,8.75,,200.25,1,1,39.958,,,,,,,,0,,,0,,22.75,1,25,,,11,144.167,0,,,,293.067,531.417,,,1.3,0,,,,,0,0,5,,,,,3.333,0,574.458,,5515.606,0,0,,0.5,,,,,,,13.821,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,3434.969,,,,,,,,,,,,,,,,,,,,11954.648,,,,,,,,,12704,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.589,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,0,0,,24.167,6.5,,,,,,1,10,,,1,,,0,,3,,,0,,,,,24.417,,0,,,0,13,0,,,,0,,0,0,1,2,0,,11,0,,,0,0,0,,,0,,,9,66.417,,,0,160.167,,,2,,0,,,,,,,3,0,0,5.5,0,0,,4.5,15,17.833,0,408.917,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,2,,0,0,,,0,,,,,,71.5,,3.333,,,0,,6,,0,,,0,,,0,0,2.833,1,,62.167,0,0,7.833,,,,,,,,0,,,0,,18.75,0,1,,,1,14,0,,,,14,19.5,,,0,0,,,,,0,0,0,,,,,0,0,52,,909.333,0,0,,0,,,,,,,3.333,,,,0,,,,,,,,,,,,,,,,,,,,,,,,446.75,,,,,,,,,,,,,,,,,,,,1920.583,,,,,,,,,1984,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.499,,,
,,"PCT patents, ICT, number",,,,,,,,,,,2,0,,,,6,0.333,,518.667,162.367,,,,,,7,192.75,,,36.476,,,2,,52,,,1,,,,,801.352,,42.5,,,2,856.7,0.5,,,,1.5,,7,0.5,15.333,17,0,,213.667,0,,,0,6,0.25,,,9,,,1176.367,1940.816,,,0,4080.884,,,5.5,,0,,,,,,,101.167,30,10,72.167,3,0,,116.533,574.467,407.833,0,11390.267,2,4,0,,1,,,3.25,0,,,,7,2,61.5,,,,6.5,,,2,,,,11.5,,1,0,,,0,,,,,,2353.276,,83.333,,,0,,145.75,,0,,,5.286,,,0,0,21.5,8.5,,1966.667,1,4.333,143.083,,,,,,,,7,,,1,,260.833,3,10,,,67.333,178.667,0,,,,1121.867,697.16,,,2.667,0,,,,,0,3,15.5,,,,,13.667,5,1527.01,,18425.202,1.5,2,,0,,,,,,,93.369,,,,2,,,,,,,,,,,,,,,,,,,,,,,,13672.953,,,,,,,,,,,,,,,,,,,,48283.15,,,,,,,,,50274,,,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.947,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,0,0,,,,0,0.333,,41.167,19.5,,,,,,0,14.5,,,1,,,0,,5,,,0,,,,,100.817,,0,,,0,39,0,,,,1,,0,0,3,2,0,,41.533,0,,,0,0,0,,,0,,,17,128.95,,,0,304,,,0.5,,0,,,,,,,3,5,0,10,0,0,,7.5,14.611,37,0,940.283,0,0,1,,0,,,1,0,,,,2,0.5,0,,,,0,,,0,,,,1,,0,0,,,0,,,,,,30.833,,7.333,,,0,,20,,0,,,0,,,0,0,4,1,,74.167,0,2,24.333,,,,,,,,0,,,0,,6,2,0,,,11,24,0,,,,31.3,50.5,,,0.667,0,,,,,0,0,2,,,,,2.5,1,99.5,,846.672,0,0,,0,,,,,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,776.617,,,,,,,,,,,,,,,,,,,,2869.667,,,,,,,,,2990,,,
,,"PCT patents, climate change mitigation technologies related to buildings, number",,,,,,,,,,,0,0,,,,0,0,,18,6,,,,,,0,1,,,0,,,0,,4,,,0,,,,,30,,2,,,0,27,0,,,,0,,0,0,0,1,0,,4,0,,,0,0,0,,,2,,,22.5,29,,,0,72.5,,,0,,0,,,,,,,4,1,0,2,1,0,,3,14,13,0,241.5,0,0,0,,0,,,0,0,,,,0,0,2,,,,0,,,0,,,,0,,0,0,,,0,,,,,,74.5,,2,,,0,,2,,0,,,0,,,0,0,1,0,,42,0,1,3,,,,,,,,0,,,0,,9,1,0,,,2,3,0,,,,15,16,,,0,0,,,,,0,0,3,,,,,1,0,28,,368,0,0,,0,,,,,,,4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,280.5,,,,,,,,,,,,,,,,,,,,1016,,,,,,,,,1078,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, biotechnology, number",,,,,,,,,,,0,0,,,,2.3,0,,220.383,73.5,,,,,,1,134.417,,,29.167,,,0,,15,,,1,,,,,271.55,,2.5,,,3,113.833,2,,,,0,,0.333,14,4.5,5.5,0,,202.833,0,,,0,1,0,,,0,,,47.265,331.017,,,0.333,915.228,,,5.5,,0,,,,,,,29.667,7.5,11.833,75,0,0,,31.333,169.667,106.167,0,1300.75,0,1,1.833,,0,,,0,0,,,,0,1,8,,,,1.5,,,0,,,,8.833,,0,0,,,0,,,,,,188.167,,37.5,,,0,,28.5,,0,,,1,,,0,0,5.667,6.833,,170.917,0,0,21.985,,,,,,,,0.5,,,0,,37.2,1,4,,,4,66.278,0,,,,136.5,322.617,,,0,0,,,,,0,1.667,1,,,,,0,1,480.25,,5109.478,0.4,0,,0,,,,,,,11.3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2763.787,,,,,,,,,,,,,,,,,,,,10412.982,,,,,,,,,10805,,,
,,"PCT patents, biotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.101,,,
,,"PCT patents, medical technology, number",,,,,,,,,,,0,0,,,,1,0,,182.333,48.667,,,,,,1,37.667,,,33.5,,,1,,26.5,,,3,,,,,148.042,,2,,,0,58.333,2,,,,0,,7,1,2.25,4,1,,120.083,0,,,3,6.5,0,,,1.5,,,52.5,263.769,,,0,723.321,,,7,,0,,,,,,,18.833,10,8,13.333,0,0,,48.077,228.667,135.667,0,962.833,0,0,0,,0.333,,,1,0,,,,6,0,9,,,,8.167,,,1,,,,13.5,,0,0,,,0,,,,,,235.667,,33,,,0,,25.333,,0,,,1.5,,,0,0,5.333,1,,159.5,1,0,39,,,,,,,,0,,,4.5,,33.5,3,3.5,,,27.5,56,0,,,,207.833,414.583,,,0,0,,,,,0,0,5,,,,,2.5,1.5,468.679,,5364.163,0,0,,0,,,,,,,12,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2456.512,,,,,,,,,,,,,,,,,,,,9988.217,,,,,,,,,10601,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.935,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,1,0,,167.217,114.333,,,,,,1,178.333,,,36.5,,,0,,32,,,4,,,,,247.333,,4.333,,,2.5,146,1,,,,2,,21.333,15,1,15.5,0.333,,187.5,0,,,0.5,4,0,,,1,,,42.083,387.317,,,2.333,938.194,,,7,,0,,,,,,,29.533,28,12.5,306.5,0,0,,74.7,226.917,189.167,0,1400.25,0,1,3.833,,0.2,,,2,0,,,,2.5,0,36.833,,,,3,,,0,,,,9.333,,2,0,,,0,,,,,,173.667,,26.5,,,0,,38,,0,,,1,,,0,1,3.333,4.5,,160.25,0,1,38.667,,,,,,,,0.5,,,0,,22.4,0,17,,,8,96.944,0,,,,308,532.533,,,0.5,0,,,,,0,1.667,7.5,,,,,0,2,644.483,,5818.611,0.4,0,,0,,,,,,,15.8,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,3477.222,,,,,,,,,,,,,,,,,,,,12099.333,,,,,,,,,12856,,,
