CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,,,,,,,,,5.693,,,,,,,,,,,,,,,,1.817,,,,,,,,,,,,,,,,11.26,,,3.488,,,,,,,,,14.452,,,11.86,5.38,,,,3.41,,,2.321,,,,,,,,,,15.063,7.169,,,,,21.836,0.168,1.818,,0.736,,,,,,,,13.598,,,,,,,,,,,,,,,,,,3.269,,,,,,,,,,,,16.653,,17.739,,,,,9.992,,,,,,,,,,22.61,0.249,,16.506,,9.469,8.081,,,,,,,,,,,,,0.742,32.562,12.844,,,,5.331,,,,,2.948,,,,,,,,,,,,2.959,,,,,,,6.889,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.135,,,,,,,,,,,,,,,,,,,,3.315,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,0.051,,,,,0.004,,,,,,,,,,,,,,,,0.026,,,0.011,,,,,,,,,0.06,,,0.044,0.025,,,,0.011,,,0.002,,,,,,,,,,0.027,0.04,,,,,0.024,0,0.004,,0.002,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,0.056,,0.069,,,,,0.029,,,,,,,,,,0.049,0,,0.062,,0.014,0.018,,,,,,,,,,,,,0.001,0.119,0.048,,,,0.008,,,,,0.003,,,,,,,,,,,,0.001,,,,,,,0.018,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,228.9,,,,,,,,8.953,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.092,,,,202.267,,,,,,,,,,,,,1414,273.805,,,,,10.541,29.4,35.186,,6623,,,,,,,,,,,,,,,,,,,,,,,,,,64.568,,,,,,,,,,,,161.092,,,,,,,,,,,,,,,,,171.7,7.839,,,,0.176,151.323,,,,,,,,,,,,,0,23.003,1.924,,,,28.666,,,,,,0,,,,,,,,,,,0.026,,,,,,,196,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,175.947,,,,,,,,9.575,,,,,,,,,,,,,,,,24.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.24,,,,204.807,,,,,,,,,,,,,28.493,3.832,,,,,13.254,11.386,46.483,,36.911,,,,,,,,,,,,,,,,,,,,,,,,,,29.765,,,,,,,,,,,,176.75,,,,,,,,,,,,,,,,,184.62,12.857,,,,,210.819,,,,,,,,,,,,,0,58.29,6.055,,,,41.3,,,,,,0,,,,,,,,,,,2.678,,,,,,,294.321,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,254.695,,,,,,,,13.851,,,,,,,,,,,,,,,,33.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.014,,,,289.968,,,,,,,,,,,,,46.723,4.516,,,,,18.283,13.173,68.439,,50.34,,,,,,,,,,,,,,,,,,,,,,,,,,47.662,,,,,,,,,,,,265.983,,,,,,,,,,,,,,,,,269.334,20.039,,,,6.9,435.912,,,,,,,,,,,,,0,90.238,8.149,,,,64.12,,,,,,0,,,,,,,,,,,3.108,,,,,,,420.596,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,11.584,,,,,,,,5.499,,,,,,,,,,,,,,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29,,,,3.41,,,,,,,,,,,,,13.366,11.078,,,,,18.132,3.549,1.843,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,5.593,,,,,,,,,,,,15.256,,,,,,,,,,,,,,,,,28.441,7.056,,,,3.239,10.471,,,,,,,,,,,,,0,36.551,4.817,,,,4.204,,,,,,0,,,,,,,,,,,2.141,,,,,,,9.556,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.046,,,,,,,,0.004,,,,,,,,,,,0.115,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,0.011,,,,,,,,,,,,,0.031,0.061,,,,,0.022,0.011,0.004,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.052,,,,,,,,,,,,,,,,,0.068,0.009,,,,,0.025,,,,,,,,,,,,,0,0.136,0.024,,,,0.007,,,,,,0,,,,,,,,,,,0,,,,,,,0.026,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,4.121,,,,,,,7.906,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,31.132,262.517,,,,200.324,,,1.189,,,,,,,,,,2526,248.914,,,,,10.308,22.5,26.568,,31585,,,,,,,,,,,,,,,,,,,,,,,,,,60.086,,,,,,,,,,,,132.504,,45.5,,,,,239.8,,,,,,,,,,,7.006,,,,0.074,,,,,,,,,,,,,,,8.531,1.131,,,,28.174,,,,,71,,,,,,,,,,,,0.006,,,,,,,213.8,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,4.39,,,,,,,8.453,,,,,,,,,,,,,,,,23.869,,,,,,,,,,,,,,,,,,,10.492,,,,,,,,,,,,32.097,260.473,,,,202.911,,,2.432,,,,,,,,,,59.555,3.5,,,,,12.905,9.602,35.584,,172.558,,,,,,,,,,,,,,,,,,,,,,,,,,29.365,,,,,,,,,,,,145.29,,30.676,,,,,26.038,,,,,,,,,,,12.07,,,,,,,,,,,,,,,,,,,24.013,4.272,,,,41.288,,,,,7.737,,,,,,,,,,,,1.304,,,,,,,318.622,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,6.349,,,,,,,12.488,,,,,,,,,,,,,,,,33.771,,,,,,,,,,,,,,,,,,,17.613,,,,,,,,,,,,46.02,393.722,,,,293.398,,,3.435,,,,,,,,,,99.735,4.212,,,,,18.18,11.346,53.507,,240.348,,,,,,,,,,,,,,,,,,,,,,,,,,48.023,,,,,,,,,,,,223.294,,43.868,,,,,42.583,,,,,,,,,,,19.212,,,,6.9,,,,,,,,,,,,,,,37.965,5.873,,,,65.464,,,,,10.681,,,,,,,,,,,,1.545,,,,,,,465.012,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,,2.014,,,,,,,5.008,,,,,,,,,,,,,,,,1.431,,,,,,,,,,,,,,,,,,,3.327,,,,,,,,,,,,8.464,4.693,,,,3.41,,,1.261,,,,,,,,,,28.309,11.078,,,,,20.017,3.466,1.366,,2.47,,,,,,,,,,,,,,,,,,,,,,,,,,6.127,,,,,,,,,,,,13.852,,13.25,,,,,8.762,,,,,,,,,,,7.056,,,,2.277,,,,,,,,,,,,,,,17.749,3.8,,,,4.204,,,,,3.548,,,,,,,,,,,,0.716,,,,,,,11.087,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.038,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,0.003,,,,,,,0.004,,,,,,,,,,,0.184,,,,,0.004,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.036,0.023,,,,0.011,,,0.002,,,,,,,,,,0.069,0.059,,,,,0.023,0.011,0.003,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.045,,0.054,,,,,0.028,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,0.061,0.018,,,,0.007,,,,,0.004,,,,,,,,,,,,0,,,,,,,0.03,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,201.1,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,91.5,,,,,,,,,,,,,298.373,,,,187.644,,,,,,,,,,,,,1573,236.105,,,,,11.241,16.6,34.464,,18109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.672,,33.4,,,,,,,,,,,,,,,,6.261,,,,,,,,,,,,,,,,,,,11.917,,,,,26.799,,,,,,0,,,,,,,,,,,0.01,,,,,,,207.2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,151.468,,,,,,,,,,,,,,,,,,,,,,,,28.504,,,,,,,,,,,,,,,,,,,10.142,,,,,,,,,,,,,293.912,,,,193.328,,,,,,,,,,,,,43.932,3.302,,,,,14.458,7.687,46.839,,97.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.068,,22.464,,,,,,,,,,,,,,,,11.313,,,,,,,,,,,,,,,,,,,37.799,,,,,40.1,,,,,,0,,,,,,,,,,,3.491,,,,,,,309.801,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,231.015,,,,,,,,,,,,,,,,,,,,,,,,41.29,,,,,,,,,,,,,,,,,,,17.429,,,,,,,,,,,,,454.836,,,,286.192,,,,,,,,,,,,,75.323,4.068,,,,,20.853,9.299,72.106,,138.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.845,,32.636,,,,,,,,,,,,,,,,18.436,,,,,,,,,,,,,,,,,,,61.183,,,,,65.094,,,,,,0,,,,,,,,,,,4.235,,,,,,,462.896,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,11.026,,,,,,,,,,,,,,,,,,,,,,,,1.742,,,,,,,,,,,,,,,,,,,3.458,,,,,,,,,,,,,5.525,,,,3.412,,,,,,,,,,,,,20.079,10.256,,,,,23.939,3.617,1.691,,1.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.07,,10.503,,,,,,,,,,,,,,,,7.056,,,,,,,,,,,,,,,,,,,21.395,,,,,4.127,,,,,,0,,,,,,,,,,,2.316,,,,,,,11.222,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,0.302,,,,,0.005,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,0.026,,,,0.011,,,,,,,,,,,,,0.052,0.057,,,,,0.027,0.009,0.004,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,,0.043,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,0.1,,,,,0.007,,,,,,0,,,,,,,,,,,0.001,,,,,,,0.031,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,2.107,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,38.616,268.63,,,,70.558,,,0.698,,,,,,,,,,1436,213.106,,,,,5.46,5.2,38.539,,23233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.134,,18.2,,,,,172.1,,,,,,,,,,,3.583,,,,,,,,,,,,,,,,,,,4.78,,,,,23.458,,,,,81,1,,,,,,,,,,,0.001,,,,,,,210,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,2.314,,,,,,,,,,,,,,,,28.287,,,,,,,,,,,,,,,,,,,9.914,,,,,,,,,,,,39.067,263.864,,,,74.833,,,1.793,,,,,,,,,,47.646,3.015,,,,,7.059,2.638,53.446,,123.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.444,,12.198,,,,,18.138,,,,,,,,,,,7.055,,,,,,,,,,,,,,,,,,,,,,,,36.621,,,,,8.704,0.507,,,,,,,,,,,0.484,,,,,,,317.315,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,3.58,,,,,,,,,,,,,,,,41.91,,,,,,,,,,,,,,,,,,,17.428,,,,,,,,,,,,58.653,417.645,,,,113.304,,,2.652,,,,,,,,,,83.553,3.799,,,,,10.413,3.264,84.153,,180.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.893,,18.11,,,,,31.751,,,,,,,,,,,11.76,,,,,,,,,,,,,,,,,,,,,,,,60.803,,,,,12.581,0.811,,,,,,,,,,,0.601,,,,,,,484.931,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,,,,,,,,,1.238,,,,,,,,,,,,,,,,1.739,,,,,,,,,,,,,,,,,,,3.604,,,,,,,,,,,,11.163,4.77,,,,1.293,,,0.996,,,,,,,,,,21.964,10.374,,,,,13.438,1.415,1.858,,2.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.764,,5.711,,,,,7.272,,,,,,,,,,,4.63,,,,,,,,,,,,,,,,,,,9.332,,,,,3.828,,,,,4.776,0.295,,,,,,,,,,,0.337,,,,,,,11.952,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.658,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,0.169,,,,,0.005,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.044,0.024,,,,0.004,,,0.001,,,,,,,,,,0.056,0.052,,,,,0.014,0.003,0.005,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.024,,,,,0.022,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,0.005,0,,,,,,,,,,,0,,,,,,,0.032,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,119.2,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,217.956,,,,43.46,,,,,,,,,,,,,1611,193.821,,,,,5.841,,39.674,,54053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.327,,21.4,,,,,,,,,,,,,,,,0.906,,,,,,,,,,,,,,,,,,,12.249,,,,,20.101,,,,,,1,,,,,,,,,,,0.001,,,,,,,164,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,87.327,,,,,,,,,,,,,,,,,,,,,,,,28.223,,,,,,,,,,,,,,,,,,,8.756,,,,,,,,,,,,,212.516,,,,45.984,,,,,,,,,,,,,,2.875,,,,,7.44,,57.285,,285.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.733,,13.921,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,32.476,,,,,,0.517,,,,,,,,,,,0.628,,,,,,,255.261,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,140.2,,,,,,,,,,,,,,,,,,,,,,,,43.206,,,,,,,,,,,,,,,,,,,15.903,,,,,,,,,,,,,347.568,,,,71.942,,,,,,,,,,,,,,3.744,,,,,11.34,,93.2,,430.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.022,,21.605,,,,,,,,,,,,,,,,3.272,,,,,,,,,,,,,,,,,,,,,,,,55.715,,,,,,0.855,,,,,,,,,,,0.805,,,,,,,403.082,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,6.995,,,,,,,,,,,,,,,,,,,,,,,,1.789,,,,,,,,,,,,,,,,,,,3.359,,,,,,,,,,,,,3.762,,,,0.991,,,,,,,,,,,,,24.731,10.9,,,,,13.143,,2.157,,5.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.04,,6.725,,,,,,,,,,,,,,,,1.372,,,,,,,,,,,,,,,,,,,24.118,,,,,3.694,,,,,,0.331,,,,,,,,,,,0.593,,,,,,,10.473,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.424,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
