CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GBAORD, health, million constant USD PPPs",,,,,,,,,,,,,,,,,,,155.467,25.791,,,,,,,36.182,,,,,,,,,,,,,,,,437.002,,,,,,,,,,,,,,,,,,,19.68,,,,,,,,,,,,21.56,751.682,,,,736.089,,,30.241,,,,,,,,,,,,,,,,8.172,,683.006,,408.222,,,,,,,,,,,,,,,,,,,,,,,,,,86.569,,,,,,,,,,,,129.454,,17.566,,,,,74.974,,,,,,,,,,,17.352,,,,,,,,,,,,,,,,,,,,,,,,335.331,,,,,25.22,34.198,,,,,,,,,,,,,,,,,,717.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17854.377,,,,,,,,,,,,
,,"GBAORD, health, % of total GBAORD",,,,,,,,,,,,,,,,,,,6.214,2.077,,,,,,,2.447,,,,,,,,,,,,,,,,8.273,,,,,,,,,,,,,,,,,,,1.634,,,,,,,,,,,,1.96,3.347,,,,3.462,,,7.626,,,,,,,,,,,,,,,,4.132,,5.815,,2.668,,,,,,,,,,,,,,,,,,,,,,,,,,5.193,,,,,,,,,,,,2.762,,4.382,,,,,6.389,,,,,,,,,,,2.647,,,,,,,,,,,,,,,,,,,,,,,,7.476,,,,,0.914,2.312,,,,,,,,,,,,,,,,,,5.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, % of GDP",,,,,,,,,,,,,,,,,,,0.032,0.011,,,,,,,0.012,,,,,,,,,,,,,,,,0.051,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,0.015,0.045,,,,0.034,,,0.015,,,,,,,,,,,,,,,,0.011,,0.04,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,0.028,,0.023,,,,,0.053,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,0.037,,,,,0.01,0.011,,,,,,,,,,,,,,,,,,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million NC",,,,,,,,,,,,,,,,,,,118.372,14.455,,,,,,,17.623,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,107.6,,,,,,,,,,,,12.614,422.131,,,,417.112,,,6.832,,,,,,,,,,,,,,,,4.572,,209.35,,48370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.454,,18,,,,,372.756,,,,,,,,,,,5.612,,,,,,,,,,,,,,,,,,,,,,,,90.931,,,,,159,31,,,,,,,,,,,,,,,,,,264.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million USD PPPs",,,,,,,,,,,,,,,,,,,87.8,15.58,,,,,,,19.103,,,,,,,,,,,,,,,,241.27,,,,,,,,,,,,,,,,,,,11.652,,,,,,,,,,,,12.725,407.512,,,,440.052,,,23.661,,,,,,,,,,,,,,,,5.575,,317.483,,252.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.033,,11.627,,,,,38.903,,,,,,,,,,,12.844,,,,,,,,,,,,,,,,,,,,,,,,152.054,,,,,18.895,16.163,,,,,,,,,,,,,,,,,,427.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10556.889,,,,,,,,,,,,
,,"GBAORD, health, million constant USD PPPs",,,,,,,,,,,,,,,,,,,143.461,25.281,,,,,,,31.667,,,,,,,,,,,,,,,,383.019,,,,,,,,,,,,,,,,,,,21.946,,,,,,,,,,,,20.47,691.136,,,,713.922,,,37.495,,,,,,,,,,,,,,,,8.813,,535.636,,394.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.073,,18.518,,,,,72.955,,,,,,,,,,,22.939,,,,,,,,,,,,,,,,,,,,,,,,270.508,,,,,29.265,27.724,,,,,,,,,,,,,,,,,,700.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16692.121,,,,,,,,,,,,
,,"GBAORD, health, % of total GBAORD",,,,,,,,,,,,,,,,,,,5.977,2.049,,,,,,,2.081,,,,,,,,,,,,,,,,7.344,,,,,,,,,,,,,,,,,,,1.764,,,,,,,,,,,,2.031,3.307,,,,3.451,,,8.22,,,,,,,,,,,,,,,,4.505,,4.635,,2.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.458,,4.685,,,,,6.581,,,,,,,,,,,4.584,,,,,,,,,,,,,,,,,,,,,,,,6.841,,,,,1.089,1.498,,,,,,,,,,,,,,,,,,5.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, % of GDP",,,,,,,,,,,,,,,,,,,0.029,0.011,,,,,,,0.011,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,0.015,0.042,,,,0.035,,,0.018,,,,,,,,,,,,,,,,0.013,,0.032,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,,0.024,,,,,0.053,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,0.031,,,,,0.011,0.009,,,,,,,,,,,,,,,,,,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million NC",,,,,,,,,,,,,,,,,,,112.457,10.799,,,,,,,18.87,,,,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,,102.4,,,,,,,,,,,,11.891,376.702,,,,355.706,,,4.43,,,,,,,,,,,,,,,,5.461,,219.014,,44059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.823,,,,,,,329.516,,,,,,,,,,,3.635,,,,,,,,,,,,,,,,,,,,,,,,82.749,,,,,149,29,,,,,,,,,,,,,,,,,,221.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million USD PPPs",,,,,,,,,,,,,,,,,,,86.599,11.537,,,,,,,20.633,,,,,,,,,,,,,,,,202.655,,,,,,,,,,,,,,,,,,,11.204,,,,,,,,,,,,12.3,361.592,,,,371.624,,,16.91,,,,,,,,,,,,,,,,6.764,,339.522,,226.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.84,,,,,,,34.961,,,,,,,,,,,8.851,,,,,,,,,,,,,,,,,,,,,,,,142.379,,,,,18.395,15.057,,,,,,,,,,,,,,,,,,373.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9584.518,,,,,,,,,,,,
,,"GBAORD, health, million constant USD PPPs",,,,,,,,,,,,,,,,,,,144.631,19.447,,,,,,,35.534,,,,,,,,,,,,,,,,334.226,,,,,,,,,,,,,,,,,,,21.923,,,,,,,,,,,,20.557,637.099,,,,626.349,,,27.839,,,,,,,,,,,,,,,,11.107,,595.089,,366.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.66,,,,,,,67.241,,,,,,,,,,,16.422,,,,,,,,,,,,,,,,,,,,,,,,263.144,,,,,29.598,26.832,,,,,,,,,,,,,,,,,,634.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15818.169,,,,,,,,,,,,
,,"GBAORD, health, % of total GBAORD",,,,,,,,,,,,,,,,,,,6.058,1.667,,,,,,,2.605,,,,,,,,,,,,,,,,7.485,,,,,,,,,,,,,,,,,,,1.681,,,,,,,,,,,,2.182,3.159,,,,3.126,,,7.989,,,,,,,,,,,,,,,,5.249,,4.845,,2.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.354,,,,,,,6.583,,,,,,,,,,,3.57,,,,,,,,,,,,,,,,,,,,,,,,8.436,,,,,1.085,1.959,,,,,,,,,,,,,,,,,,4.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, % of GDP",,,,,,,,,,,,,,,,,,,0.031,0.009,,,,,,,0.013,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,0.015,0.041,,,,0.032,,,0.014,,,,,,,,,,,,,,,,0.017,,0.037,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,,,,,,,0.05,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,0.032,,,,,0.012,0.009,,,,,,,,,,,,,,,,,,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million NC",,,,,,,,,,,,,,,,,,,106.9,8.241,,,,,,,20.808,,,,,,,,,,,,,,,,235,,,,,,,,,,,,,,,,,,,221.5,,,,,,,,,,,,9.721,369.384,,,,368.954,,,3.588,,,,,,,,,,,,,,,,5.183,,222.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.563,,,,,,,316.44,,,,,,,,,,,0.164,,,,,,,,,,,,,,,,,,,,,,,,77.162,,,,,126,,,,,,,,,,,,,,,,,,,204.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million USD PPPs",,,,,,,,,,,,,,,,,,,86.131,8.636,,,,,,,22.46,,,,,,,,,,,,,,,,192.417,,,,,,,,,,,,,,,,,,,24.339,,,,,,,,,,,,10.462,353.574,,,,378.723,,,15.44,,,,,,,,,,,,,,,,6.404,,355.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.118,,,,,,,34.018,,,,,,,,,,,0.428,,,,,,,,,,,,,,,,,,,,,,,,135.888,,,,,16.017,,,,,,,,,,,,,,,,,,,352.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8828.093,,,,,,,,,,,,
,,"GBAORD, health, million constant USD PPPs",,,,,,,,,,,,,,,,,,,150.216,15.067,,,,,,,40.034,,,,,,,,,,,,,,,,328.45,,,,,,,,,,,,,,,,,,,49.291,,,,,,,,,,,,18.097,644.781,,,,660.66,,,26.308,,,,,,,,,,,,,,,,10.884,,644.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.802,,,,,,,68.522,,,,,,,,,,,0.822,,,,,,,,,,,,,,,,,,,,,,,,259.941,,,,,26.674,,,,,,,,,,,,,,,,,,,620.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15298.361,,,,,,,,,,,,
,,"GBAORD, health, % of total GBAORD",,,,,,,,,,,,,,,,,,,6.095,1.348,,,,,,,2.918,,,,,,,,,,,,,,,,7.513,,,,,,,,,,,,,,,,,,,4.83,,,,,,,,,,,,2.02,3.267,,,,3.258,,,7.544,,,,,,,,,,,,,,,,4.96,,5.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,,,,,,,7.081,,,,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,9.886,,,,,0.988,,,,,,,,,,,,,,,,,,,4.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, % of GDP",,,,,,,,,,,,,,,,,,,0.033,0.007,,,,,,,0.015,,,,,,,,,,,,,,,,0.041,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.014,0.043,,,,0.035,,,0.014,,,,,,,,,,,,,,,,0.018,,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.05,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0.033,,,,,0.011,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million NC",,,,,,,,,,,,,,,,,,,100.3,8.634,,,,,,,21.951,,,,,,,,,,,,,,,,194,,,,,,,,,,,,,,,,,,,243.4,,,,,,,,,,,,8.224,313.893,,,,334.998,,,3.004,,,,,,,,,,,25.7,,,,,4.711,,167.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.823,,,,,,,280.798,,,,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,24.06,,,,,79,51,,,,,,,,,,,,,,,,,,190.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million USD PPPs",,,,,,,,,,,,,,,,,,,84.254,9.037,,,,,,,23.493,,,,,,,,,,,,,,,,162.269,,,,,,,,,,,,,,,,,,,27.32,,,,,,,,,,,,9,300.28,,,,339.604,,,14.528,,,,,,,,,,,0.697,,,,,5.8,,276.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.665,,,,,,,31.561,,,,,,,,,,,0.419,,,,,,,,,,,,,,,,,,,,,,,,43.773,,,,,10.255,26.207,,,,,,,,,,,,,,,,,,337.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7500.199,,,,,,,,,,,,
,,"GBAORD, health, million constant USD PPPs",,,,,,,,,,,,,,,,,,,151.104,16.169,,,,,,,42.944,,,,,,,,,,,,,,,,284.055,,,,,,,,,,,,,,,,,,,56.74,,,,,,,,,,,,15.965,561.565,,,,607.534,,,25.386,,,,,,,,,,,1.038,,,,,10.109,,514.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.436,,,,,,,66.214,,,,,,,,,,,0.825,,,,,,,,,,,,,,,,,,,,,,,,85.87,,,,,17.514,49.568,,,,,,,,,,,,,,,,,,608.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13343.274,,,,,,,,,,,,
,,"GBAORD, health, % of total GBAORD",,,,,,,,,,,,,,,,,,,6.121,1.441,,,,,,,3.104,,,,,,,,,,,,,,,,6.057,,,,,,,,,,,,,,,,,,,6.03,,,,,,,,,,,,1.913,2.986,,,,3.064,,,7.497,,,,,,,,,,,3.041,,,,,4.847,,5.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57,,,,,,,7.474,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,3.991,,,,,0.696,3.446,,,,,,,,,,,,,,,,,,4.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, % of GDP",,,,,,,,,,,,,,,,,,,0.035,0.008,,,,,,,0.016,,,,,,,,,,,,,,,,0.037,,,,,,,,,,,,,,,,,,,0.034,,,,,,,,,,,,0.013,0.038,,,,0.032,,,0.013,,,,,,,,,,,0.016,,,,,0.017,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,0.048,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.011,,,,,0.007,0.018,,,,,,,,,,,,,,,,,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million NC",,,,,,,,,,,,,,,,,,,88.3,7.703,,,,,,,19.343,,,,,,,,,,,,,,,,186,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,7.619,408.563,,,,325.744,,,2.58,,,,,,,,,,,38.4,,,,,4.034,,125.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.109,,,,,,,251.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.662,,,,,114,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million USD PPPs",,,,,,,,,,,,,,,,,,,77.611,8.137,,,,,,,20.86,,,,,,,,,,,,,,,,157.178,,,,,,,,,,,,,,,,,,,12.495,,,,,,,,,,,,8.564,402.539,,,,333.401,,,14.54,,,,,,,,,,,1.272,,,,,5.187,,219.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.381,,,,,,,27.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.993,,,,,15.422,,,,,,,,,,,,,,,,,,,295.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7279.884,,,,,,,,,,,,
,,"GBAORD, health, million constant USD PPPs",,,,,,,,,,,,,,,,,,,142.419,14.853,,,,,,,38.901,,,,,,,,,,,,,,,,280.695,,,,,,,,,,,,,,,,,,,26.475,,,,,,,,,,,,15.498,767.991,,,,608.471,,,25.92,,,,,,,,,,,1.931,,,,,9.224,,415.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.272,,,,,,,63.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.023,,,,,26.871,,,,,,,,,,,,,,,,,,,544.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13244.947,,,,,,,,,,,,
,,"GBAORD, health, % of total GBAORD",,,,,,,,,,,,,,,,,,,5.746,1.406,,,,,,,2.669,,,,,,,,,,,,,,,,6.078,,,,,,,,,,,,,,,,,,,3.256,,,,,,,,,,,,1.993,3.899,,,,3.029,,,7.575,,,,,,,,,,,6.507,,,,,4.612,,4.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.421,,,,,,,7.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.746,,,,,1.051,,,,,,,,,,,,,,,,,,,3.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, % of GDP",,,,,,,,,,,,,,,,,,,0.034,0.007,,,,,,,0.015,,,,,,,,,,,,,,,,0.037,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,0.013,0.054,,,,0.033,,,0.013,,,,,,,,,,,0.031,,,,,0.016,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,0.012,,,,,,,,,,,,,,,,,,,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million NC",,,,,,,,,,,,,,,,,,,73.7,8.888,,,,,,,18.572,,,,,,,,,,,,,,,,186,,,,,,,,,,,,,,,,,,,107.6,,,,,,,,,,,,4.777,364.353,,,,320.222,,,1.61,,,,,,,,,,,28.8,,,,,3.621,,199.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.739,,,,,,,227.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.492,,,,,115,,,,,,,,,,,,,,,,,,,158.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million USD PPPs",,,,,,,,,,,,,,,,,,,66.224,9.367,,,,,,,20.306,,,,,,,,,,,,,,,,157.374,,,,,,,,,,,,,,,,,,,12.241,,,,,,,,,,,,5.474,366.827,,,,324.336,,,10.465,,,,,,,,,,,1.221,,,,,4.746,,366.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.851,,,,,,,25.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.882,,,,,16.041,,,,,,,,,,,,,,,,,,,293.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6766.717,,,,,,,,,,,,
,,"GBAORD, health, million constant USD PPPs",,,,,,,,,,,,,,,,,,,126.473,17.645,,,,,,,39.079,,,,,,,,,,,,,,,,290.038,,,,,,,,,,,,,,,,,,,26.765,,,,,,,,,,,,10.224,722.25,,,,610.865,,,19.252,,,,,,,,,,,1.913,,,,,8.71,,717.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.785,,,,,,,61.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.957,,,,,28.843,,,,,,,,,,,,,,,,,,,557.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955.495,,,,,,,,,,,,
