CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,147.253,31.348,,,,,,,54.29,,,,,,,,,,,,,,,,425.767,,,,,,,,,,,,,,,,,,,51.046,,,,,,,,,,,,58.466,533.781,,,,263.354,,,44.727,,,,,,,,,,,,,,,,15.994,,212.134,,370.605,,,,,,,,,,,,,,,,,,,,,,,,,,167.67,,,,,,,,,,,,112.497,,88.207,,,,,74.047,,,,,,,,,,,53.232,,,,,,,,,,,,,,,,,,,,,,,,135.27,,,,,35.684,51.687,,,,,,,,,,,,,,,,,,309.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,236.41,49.052,,,,,,,86.787,,,,,,,,,,,,,,,,651.799,,,,,,,,,,,,,,,,,,,92.715,,,,,,,,,,,,90.701,872.992,,,,412.014,,,68.349,,,,,,,,,,,,,,,,24.379,,345.13,,558.519,,,,,,,,,,,,,,,,,,,,,,,,,,296.684,,,,,,,,,,,,187.07,,136.896,,,,,134.676,,,,,,,,,,,91.68,,,,,,,,,,,,,,,,,,,,,,,,232.064,,,,,53.297,85.495,,,,,,,,,,,,,,,,,,488.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8177.732,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,9.449,3.95,,,,,,,5.87,,,,,,,,,,,,,,,,12.339,,,,,,,,,,,,,,,,,,,7.699,,,,,,,,,,,,8.247,3.887,,,,1.938,,,17.236,,,,,,,,,,,,,,,,12.326,,2.938,,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,17.785,,,,,,,,,,,,3.991,,34.148,,,,,11.477,,,,,,,,,,,13.984,,,,,,,,,,,,,,,,,,,,,,,,5.174,,,,,1.931,5.78,,,,,,,,,,,,,,,,,,4.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.048,0.021,,,,,,,0.029,,,,,,,,,,,,,,,,0.076,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,0.065,0.052,,,,0.019,,,0.033,,,,,,,,,,,,,,,,0.033,,0.02,,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,0.04,,0.178,,,,,0.095,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,0.021,0.028,,,,,,,,,,,,,,,,,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,185.89,27.376,,,,,,,49.39,,,,,,,,,,,,,,,,494,,,,,,,,,,,,,,,,,,,471.7,,,,,,,,,,,,52.693,517.107,,,,249.817,,,13.761,,,,,,,,,,,,,,,,18.002,,119.678,,68037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.571,,123,,,,,669.04,,,,,,,,,,,22.184,,,,,,,,,,,,,,,,,,,,,,,,73.14,,,,,302,70,,,,,,,,,,,,,,,,,,197.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,137.881,29.507,,,,,,,53.538,,,,,,,,,,,,,,,,397.291,,,,,,,,,,,,,,,,,,,51.08,,,,,,,,,,,,53.155,499.199,,,,263.557,,,47.66,,,,,,,,,,,,,,,,21.952,,181.494,,354.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.657,,79.452,,,,,69.826,,,,,,,,,,,50.773,,,,,,,,,,,,,,,,,,,,,,,,122.303,,,,,35.889,36.496,,,,,,,,,,,,,,,,,,320.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,225.291,47.879,,,,,,,88.751,,,,,,,,,,,,,,,,630.704,,,,,,,,,,,,,,,,,,,96.209,,,,,,,,,,,,85.511,846.635,,,,427.583,,,75.525,,,,,,,,,,,,,,,,34.698,,306.204,,554.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.124,,126.542,,,,,130.944,,,,,,,,,,,90.68,,,,,,,,,,,,,,,,,,,,,,,,217.58,,,,,55.586,62.602,,,,,,,,,,,,,,,,,,524.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6493.828,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,9.386,3.88,,,,,,,5.832,,,,,,,,,,,,,,,,12.093,,,,,,,,,,,,,,,,,,,7.732,,,,,,,,,,,,8.485,4.051,,,,2.067,,,16.558,,,,,,,,,,,,,,,,17.737,,2.65,,3.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.178,,32.015,,,,,11.812,,,,,,,,,,,18.121,,,,,,,,,,,,,,,,,,,,,,,,5.503,,,,,2.068,3.382,,,,,,,,,,,,,,,,,,4.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.046,0.021,,,,,,,0.031,,,,,,,,,,,,,,,,0.074,,,,,,,,,,,,,,,,,,,0.058,,,,,,,,,,,,0.061,0.052,,,,0.021,,,0.036,,,,,,,,,,,,,,,,0.051,,0.018,,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,,0.166,,,,,0.094,,,,,,,,,,,0.047,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,0.022,0.021,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,179.83,25.784,,,,,,,47.732,,,,,,,,,,,,,,,,459,,,,,,,,,,,,,,,,,,,491,,,,,,,,,,,,47.479,491.801,,,,232.791,,,11.906,,,,,,,,,,,,,,,,14.207,,101.733,,66642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.395,,,,,,,523.891,,,,,,,,,,,16.896,,,,,,,,,,,,,,,,,,,,,,,,60.059,,,,,351,67,,,,,,,,,,,,,,,,,,209.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,138.481,27.545,,,,,,,52.193,,,,,,,,,,,,,,,,372.075,,,,,,,,,,,,,,,,,,,53.722,,,,,,,,,,,,49.115,472.075,,,,243.209,,,45.446,,,,,,,,,,,,,,,,17.596,,157.709,,341.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.942,,,,,,,55.584,,,,,,,,,,,41.137,,,,,,,,,,,,,,,,,,,,,,,,103.338,,,,,43.332,34.788,,,,,,,,,,,,,,,,,,352.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,231.281,46.433,,,,,,,89.885,,,,,,,,,,,,,,,,613.64,,,,,,,,,,,,,,,,,,,105.118,,,,,,,,,,,,82.084,831.761,,,,409.913,,,74.816,,,,,,,,,,,,,,,,28.895,,276.421,,555.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.501,,,,,,,106.905,,,,,,,,,,,76.327,,,,,,,,,,,,,,,,,,,,,,,,190.989,,,,,69.724,61.991,,,,,,,,,,,,,,,,,,599.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6432.244,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,9.687,3.981,,,,,,,6.589,,,,,,,,,,,,,,,,13.743,,,,,,,,,,,,,,,,,,,8.059,,,,,,,,,,,,8.712,4.124,,,,2.046,,,21.472,,,,,,,,,,,,,,,,13.657,,2.251,,3.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.141,,,,,,,10.466,,,,,,,,,,,16.595,,,,,,,,,,,,,,,,,,,,,,,,6.123,,,,,2.557,4.527,,,,,,,,,,,,,,,,,,4.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.049,0.022,,,,,,,0.032,,,,,,,,,,,,,,,,0.074,,,,,,,,,,,,,,,,,,,0.063,,,,,,,,,,,,0.062,0.053,,,,0.021,,,0.038,,,,,,,,,,,,,,,,0.045,,0.017,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,,,,,0.079,,,,,,,,,,,0.042,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,0.028,0.022,,,,,,,,,,,,,,,,,,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,165.6,25.879,,,,,,,52.333,,,,,,,,,,,,,,,,436,,,,,,,,,,,,,,,,,,,401.5,,,,,,,,,,,,44.435,486.007,,,,229.549,,,10.385,,,,,,,,,,,,,,,,17.654,,107.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.294,,,,,,,499.679,,,,,,,,,,,12.824,,,,,,,,,,,,,,,,,,,,,,,,51.95,,,,,305,,,,,,,,,,,,,,,,,,,197.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,133.426,27.119,,,,,,,56.488,,,,,,,,,,,,,,,,356.994,,,,,,,,,,,,,,,,,,,44.118,,,,,,,,,,,,47.821,465.206,,,,235.627,,,44.691,,,,,,,,,,,,,,,,21.812,,171.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.509,,,,,,,53.716,,,,,,,,,,,33.533,,,,,,,,,,,,,,,,,,,,,,,,91.489,,,,,38.77,,,,,,,,,,,,,,,,,,,340.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,232.701,47.315,,,,,,,100.687,,,,,,,,,,,,,,,,609.38,,,,,,,,,,,,,,,,,,,89.348,,,,,,,,,,,,82.72,848.354,,,,411.037,,,76.149,,,,,,,,,,,,,,,,37.072,,310.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.943,,,,,,,108.2,,,,,,,,,,,64.397,,,,,,,,,,,,,,,,,,,,,,,,175.009,,,,,64.568,,,,,,,,,,,,,,,,,,,600.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6204.316,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,9.441,4.234,,,,,,,7.339,,,,,,,,,,,,,,,,13.939,,,,,,,,,,,,,,,,,,,8.756,,,,,,,,,,,,9.232,4.299,,,,2.027,,,21.836,,,,,,,,,,,,,,,,16.893,,2.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.299,,,,,,,11.181,,,,,,,,,,,15.724,,,,,,,,,,,,,,,,,,,,,,,,6.656,,,,,2.391,,,,,,,,,,,,,,,,,,,4.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.051,0.023,,,,,,,0.038,,,,,,,,,,,,,,,,0.076,,,,,,,,,,,,,,,,,,,0.054,,,,,,,,,,,,0.066,0.057,,,,0.022,,,0.04,,,,,,,,,,,,,,,,0.061,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,,,,,,,0.079,,,,,,,,,,,0.038,,,,,,,,,,,,,,,,,,,,,,,,0.022,,,,,0.027,,,,,,,,,,,,,,,,,,,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,195,26.315,,,,,,,50.322,,,,,,,,,,,,,,,,501,,,,,,,,,,,,,,,,,,,312.1,,,,,,,,,,,,40.483,455.365,,,,221.441,,,9.888,,,,,,,,,,,281.5,,,,,17.106,,130.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.134,,,,,,,426.625,,,,,,,,,,,9.195,,,,,,,,,,,,,,,,,,,,,,,,29.66,,,,,290,101,,,,,,,,,,,,,,,,,,200.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,163.804,27.545,,,,,,,53.858,,,,,,,,,,,,,,,,419.055,,,,,,,,,,,,,,,,,,,35.031,,,,,,,,,,,,44.3,435.617,,,,224.485,,,47.82,,,,,,,,,,,7.633,,,,,21.062,,215.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.262,,,,,,,47.951,,,,,,,,,,,25.815,,,,,,,,,,,,,,,,,,,,,,,,53.962,,,,,37.644,51.899,,,,,,,,,,,,,,,,,,355.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,293.771,49.284,,,,,,,98.45,,,,,,,,,,,,,,,,733.566,,,,,,,,,,,,,,,,,,,72.755,,,,,,,,,,,,78.585,814.663,,,,401.592,,,83.56,,,,,,,,,,,11.365,,,,,36.709,,401.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.616,,,,,,,100.601,,,,,,,,,,,50.839,,,,,,,,,,,,,,,,,,,,,,,,105.857,,,,,64.291,98.164,,,,,,,,,,,,,,,,,,641.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6487.625,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,11.901,4.391,,,,,,,7.115,,,,,,,,,,,,,,,,15.642,,,,,,,,,,,,,,,,,,,7.732,,,,,,,,,,,,9.416,4.331,,,,2.026,,,24.677,,,,,,,,,,,33.306,,,,,17.601,,3.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.153,,,,,,,11.355,,,,,,,,,,,16.035,,,,,,,,,,,,,,,,,,,,,,,,4.92,,,,,2.555,6.824,,,,,,,,,,,,,,,,,,4.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.068,0.024,,,,,,,0.038,,,,,,,,,,,,,,,,0.096,,,,,,,,,,,,,,,,,,,0.044,,,,,,,,,,,,0.065,0.056,,,,0.021,,,0.043,,,,,,,,,,,0.17,,,,,0.063,,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,,,,,,,0.073,,,,,,,,,,,0.032,,,,,,,,,,,,,,,,,,,,,,,,0.014,,,,,0.027,0.036,,,,,,,,,,,,,,,,,,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,170.7,24.033,,,,,,,50.798,,,,,,,,,,,,,,,,516,,,,,,,,,,,,,,,,,,,253.9,,,,,,,,,,,,35,364.353,,,,213.413,,,9.231,,,,,,,,,,,190.1,,,,,19.224,,104.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.58,,,,,,,366.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.976,,,,,216,,,,,,,,,,,,,,,,,,,203.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,150.036,25.386,,,,,,,54.783,,,,,,,,,,,,,,,,436.042,,,,,,,,,,,,,,,,,,,28.582,,,,,,,,,,,,39.34,358.98,,,,218.43,,,52.025,,,,,,,,,,,6.295,,,,,24.721,,181.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.069,,,,,,,40.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.002,,,,,29.221,,,,,,,,,,,,,,,,,,,369.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,275.322,46.339,,,,,,,102.16,,,,,,,,,,,,,,,,778.703,,,,,,,,,,,,,,,,,,,60.559,,,,,,,,,,,,71.193,684.887,,,,398.643,,,92.743,,,,,,,,,,,9.562,,,,,43.956,,345.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.079,,,,,,,92.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.111,,,,,50.913,,,,,,,,,,,,,,,,,,,679.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6538.575,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,11.107,4.386,,,,,,,7.009,,,,,,,,,,,,,,,,16.863,,,,,,,,,,,,,,,,,,,7.447,,,,,,,,,,,,9.156,3.477,,,,1.985,,,27.102,,,,,,,,,,,32.215,,,,,21.977,,3.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.918,,,,,,,10.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.863,,,,,1.991,,,,,,,,,,,,,,,,,,,4.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.066,0.023,,,,,,,0.04,,,,,,,,,,,,,,,,0.104,,,,,,,,,,,,,,,,,,,0.039,,,,,,,,,,,,0.06,0.048,,,,0.022,,,0.048,,,,,,,,,,,0.152,,,,,0.075,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,0.022,,,,,,,,,,,,,,,,,,,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,151.2,16.54,,,,,,,46.485,,,,,,,,,,,,,,,,497,,,,,,,,,,,,,,,,,,,255,,,,,,,,,,,,31.956,354.444,,,,203.801,,,7.04,,,,,,,,,,,134.6,,,,,17.403,,120.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.302,,,,,,,367.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.515,,,,,208,,,,,,,,,,,,,,,,,,,205.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,135.863,17.432,,,,,,,50.825,,,,,,,,,,,,,,,,420.51,,,,,,,,,,,,,,,,,,,29.009,,,,,,,,,,,,36.624,356.85,,,,206.419,,,45.76,,,,,,,,,,,5.705,,,,,22.81,,221.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.722,,,,,,,41.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.302,,,,,29.013,,,,,,,,,,,,,,,,,,,380.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
